21086;30001;Zona Artigianale V-Sonvigo;0
21086;30002;Zona Artigianale III-San Martino;0
21086;30003;Zona Industriale Artigianale Sarentino;0
21086;30004;Zona Artigianale Iv-Grosso;0
21087;10001;Scena;1
21087;10002;Verdins;0
21087;20001;San Giorgio;0
21087;20002;Viadacqua;0
21087;20003;Prenn;0
21087;20004;Leiter;0
21087;20005;Saltnerhof;0
21088;10001;Lappago;0
21088;10002;Selva dei Molini;1
21088;20002;Fosse;0
21088;20003;La Pietra;0
21088;20004;Lappago di Sopra;0
21088;20005;Lappago di Sotto;0
21088;20006;Masseria della Chiesa;0
21088;20007;Selva di Dentro;0
21088;20101;Cesa;0
21089;10001;La Poza;0
21089;10002;Plan da Tieja;0
21089;10003;Selva;1
21089;20001;Dorives;0
21089;20002;La Selva;0
21089;20004;Daunei;0
21089;20005;Merch-Linacia;0
21091;10001;Certosa;1
21091;10002;Madonna;0
21091;10003;Santa Caterina;0
21091;20001;Maso Corto;0
21091;20003;Vernago;0
21091;20102;Maso Rivetta;0
21091;30001;Zona Industriale;0
21092;10001;San Giuseppe;0
21092;10002;Sesto;1
21092;20001;Waldheim;0
21092;30001;Anderter;0
21093;10001;Covelano;0
21093;10002;Silandro;1
21093;10003;Vezzano;0
21093;20001;Monte di Silandro;0
21093;20003;Talaccio;0
21093;30001;Zona Industriale;0
21094;10001;Sluderno;1
21094;20002;Spondigna;0
21094;20101;Casinara;0
21095;10001;Gomagoi;0
21095;10002;Solda;0
21095;10003;Stelvio;1
21095;10004;Trafoi;0
21095;20001;Fossalara;0
21095;20002;Maso di Fuori;0
21095;20003;Piazza;0
21095;20004;Ponte di Stelvio;0
21095;20005;Neuwies;0
21096;10001;Terento;1
21096;20001;Marga;0
21096;20002;Collalto;0
21096;30001;Zona produttiva Colli in Pusteria;0
21097;10001;Settequerce;0
21097;10002;Terlano;1
21097;10003;Vilpiano;0
21097;20001;Chiusa;0
21097;20002;Kuhn;0
21097;20003;Novale di Sopra;0
21097;20004;Bagni di Zolfo;0
21097;30001;Zona Industriale I;0
21097;30003;Localitˆ produttiva RauhenbŸhel;0
21098;10001;Sella;0
21098;10002;Termeno;1
21098;10003;Localitˆ Industriale e Artigianale;0
21098;20001;Ronchi;0
21098;30001;Zona Industriale Artigianale;0
21099;10001;Caprile;0
21099;10002;Grissiano;0
21099;10003;Plazzoles;0
21099;10004;Prissiano;0
21099;10005;Schernag;0
21099;10006;Tesimo;1
21099;20001;Moser;0
21099;20002;Narano;0
21099;20003;Ulpmer;0
21099;20004;Sandbichl;0
21100;10001;Tires;1
21100;20001;Gemeier;0
21100;20002;Lavina Bianca;0
21100;20003;San Cipriano;0
21100;20004;Villa di Mezzo;0
21101;10001;Merano;0
21101;10002;Tirolo;1
21101;20001;Finele;0
21101;20002;San Pietro;0
21101;20003;Via Aslago;0
21101;30001;Localitˆ produttiva Puren;0
21102;10001;Fontanefredde;0
21102;10002;San Lugano;0
21102;10003;Trodena;1
21102;20001;Molini;0
21102;20002;Zona Artigianale;0
21103;10001;Tubre;1
21103;20001;Puntweil;0
21103;20002;Schlossoir;0
21103;20003;Rifair;0
21103;20004;Valico;0
21104;10001;Pracupola;0
21104;10002;San Nicol˜;0
21104;10003;Santa Gertrude;0
21104;10004;Santa Valburga;1
21104;20001;Casera;0
21104;20002;Dosso;0
21104;20003;Lana;0
21104;20004;Le Cave;0
21104;20005;Masi Pilsera;0
21104;20006;Novale-Eggen;0
21104;20007;Durago di Dentro;0
21104;30001;Zona Industriale Santa Valburga;0
21104;30002;Zona Industriale San Nicol˜;0
21105;10001;Vadena;1
21105;10002;Vadena Nuova;0
21105;20001;Birti;0
21105;20002;Campi al Lago;0
21105;20003;Caneve;0
21105;20005;Masetta;0
21105;20006;Monte;0
21105;20007;Mover;0
21105;20008;Piccolungo;0
21105;20009;Stadio-Laimburg;0
21105;30001;Localitˆ produttiva Ischia-Frizzi;0
21106;10001;Valdaora di Mezzo;1
21106;10002;Valdaora di Sotto;0
21106;20001;Casola;0
21106;20002;Rio Molino;0
21106;20003;Sorafurcia;0
21106;20004;Stazione di Valdaora;0
21106;30001;Zona Artigianale;0
21107;10001;Caminata;0
21107;10002;Prati;1
21107;10003;San Giacomo;0
21107;10004;Stazione;0
21107;20001;Avenes;0
21107;20004;Flaines;0
21107;20005;Fossa Trues;0
21107;20006;Fosse;0
21107;20007;Novale;0
21107;20008;Palù;0
21107;20010;Quinzo;0
21107;20011;Riva;0
21107;20012;Smudres;0
21107;20102;Borgone;0
21107;20109;Piazza;0
21107;23903;Centrale Idroelettrica;0
21108;10001;Cadipietra;1
21108;10002;Lutago;0
21108;10003;Riobianco;0
21108;10004;San Giacomo;0
21108;10005;San Giovanni;0
21108;10006;San Pietro;0
21108;20001;Ai Cavoni;0
21108;20002;Im Stoana;0
21108;20003;Costa Molini;0
21108;20004;Gisse;0
21108;20005;Am Wollbach-Quadra;0
21108;20006;Am Griesbach;0
21108;20007;Innertal;0
21108;20008;Lutago di Sopra;0
21108;20009;Marche;0
21108;20010;Masserie;0
21108;20012;Riotorbo;0
21108;20013;San Martino;0
21108;20015;Brunnberg;0
21108;20016;Reicheggen;0
21108;20017;Steger Aue;0
21109;10001;Colle di Fuori;0
21109;10003;San Martino;1
21109;10004;Santa Maddalena;0
21109;20001;Binter;0
21109;20002;Capaia;0
21109;20003;Colle di Dentro;0
21109;20004;Colle di Sopra;0
21109;20005;Haberer;0
